"week_ending_date","state","avg_adm_all_covid_confirmed","pct_chg_avg_adm_all_covid","total_adm_all_covid_confirmed","total_adm_all_covid_confirmed_1","sum_adm_all_covid_confirmed","avg_total_patients","avg_percent_inpatient_beds","abs_chg_avg_percent_inpatient","avg_percent_staff_icu_beds","abs_chg_avg_percent_staff"
"2023-01-07T00:00:00.000","OR","41.285714285714285","-13.473053892215578","289","6.852015666221009","40878","344.7142857142857","5.058363669485895","-0.33736051613886353","4.6706161274333216","0.44630514970962043"
"2023-01-14T00:00:00.000","OR","39.57142857142857","-4.152249134948107","277","6.567502904993839","41155","289.7142857142857","4.195660216129034","-0.8627034533568612","4.4740001883291605","-0.19661593910416109"
"2023-01-21T00:00:00.000","OR","34.142857142857146","-13.718411552346552","239","5.666545827774468","41394","239.28571428571428","3.4702057828487898","-0.7254544332802442","4.54619380225329","0.07219361392412971"
"2023-01-28T00:00:00.000","OR","32.714285714285715","-4.1841004184100585","229","5.42945186008516","41623","229.42857142857142","3.3564217124569127","-0.1137840703918771","3.861972188583325","-0.684221613669965"
"2023-02-04T00:00:00.000","OR","33.857142857142854","3.493449781659383","237","5.619127034236606","41860","202.85714285714286","2.9909737952919895","-0.3654479171649232","2.7319436582729844","-1.1300285303103408"
"2023-02-11T00:00:00.000","OR","32.57142857142857","-3.797468354430386","228","5.405742463316229","42088","207.0","3.069316942156572","0.07834314686458255","3.1634311216783124","0.43148746340532806"
"2023-02-18T00:00:00.000","OR","40.285714285714285","23.684210526315816","282","6.686049888838493","42370","234.14285714285714","3.4975294722639414","0.42821253010736937","3.6573000181728963","0.4938688964945839"
"2023-02-25T00:00:00.000","OR","31.857142857142858","-20.92198581560283","223","5.287195479471574","42593","240.28571428571428","3.5946807146094395","0.0971512423454981","3.8691282783956855","0.21182826022278922"
"2023-03-04T00:00:00.000","OR","31.857142857142858","0.0","223","5.287195479471574","42816","239.85714285714286","3.5919772383167343","-0.002703476292705176","3.6881936820062178","-0.18093459638946774"
"2023-03-11T00:00:00.000","OR","32.142857142857146","0.89686098654708","225","5.334614273009436","43041","226.28571428571428","3.4067139988124544","-0.18526323950427992","2.1432627351713927","-1.5449309468348251"
"2023-03-18T00:00:00.000","OR","31.428571428571427","-2.2222222222222383","220","5.216067289164782","43261","222.28571428571428","3.3647612564516733","-0.04195274236078106","3.0916652946788643","0.9484025595074717"
"2023-03-25T00:00:00.000","OR","29.0","-7.727272727272714","203","4.813007544092958","43464","213.57142857142858","3.252070677866063","-0.11269057858561027","2.9121943823062244","-0.1794709123726399"
"2023-04-01T00:00:00.000","OR","25.0","-13.793103448275861","175","4.149144434562895","43639","189.14285714285714","2.8683232990418306","-0.3837473788242325","3.5468409857502423","0.6346466034440179"
"2023-04-08T00:00:00.000","OR","21.142857142857142","-15.428571428571434","148","3.5089907218017626","43787","162.42857142857142","2.4497577672216986","-0.418565531820132","3.1502192213859708","-0.39662176436427155"
"2023-04-15T00:00:00.000","OR","18.0","-14.864864864864868","126","2.987383992885284","43913","142.57142857142858","2.1531361702024716","-0.29662159701922697","2.343775599500812","-0.8064436218851587"
"2023-04-22T00:00:00.000","OR","18.142857142857142","0.7936507936508022","127","3.011093389654215","44040","134.71428571428572","2.011484620310196","-0.14165154989227569","1.7311112112667544","-0.6126643882340577"
"2023-04-29T00:00:00.000","OR","18.714285714285715","3.1496062992126057","131","3.1059309767299386","44171","143.71428571428572","2.1728419233538836","0.16135730304368767","2.08836825775283","0.3572570464860758"
"2023-05-06T00:00:00.000","OR","16.285714285714285","-12.977099236641244","114","2.7028712316581145","44285","121.57142857142857","1.8412490560476924","-0.3315928673061912","1.7544116616655916","-0.3339565960872386"
"2023-05-13T00:00:00.000","OR","12.714285714285714","-21.929824561403503","89","2.1101363124348436","44374","101.28571428571429","1.5295553290570196","-0.31169372699067277","1.1484109378212206","-0.606000723844371"
"2023-05-20T00:00:00.000","OR","15.0","17.97752808988765","105","2.489486660737737","44479","100.42857142857143","1.5168734926067569","-0.012681836450262773","1.5205575802005278","0.37214664237930717"
"2023-05-27T00:00:00.000","OR","10.0","-33.333333333333336","70","1.659657773825158","44549","99.57142857142857","1.4999763783690738","-0.01689711423768303","0.9779571868262694","-0.5426003933742584"
"2023-06-03T00:00:00.000","OR","10.285714285714286","2.857142857142864","72","1.7070765673630195","44621","85.28571428571429","1.2873347947844682","-0.2126415835846056","0.8929169085594441","-0.08504027826682536"
"2023-06-10T00:00:00.000","OR","10.857142857142858","5.555555555555556","76","1.801914154438743","44697","93.85714285714286","1.4216286964149436","0.1342939016304754","1.3684095720758016","0.47549266351635755"
"2023-06-17T00:00:00.000","OR","9.0","-17.105263157894747","63","1.493691996442642","44760","77.85714285714286","1.187474994129385","-0.23415370228555865","1.0157099065267865","-0.3526996655490151"
"2023-06-24T00:00:00.000","OR","9.714285714285714","7.9365079365079305","68","1.6122389802872963","44828","65.71428571428571","1.004549729565087","-0.18292526456429803","1.2326056038696862","0.2168956973428997"
"2023-07-01T00:00:00.000","OR","9.714285714285714","0.0","68","1.6122389802872963","44896","70.57142857142857","1.1110798459659816","0.10653011640089471","1.3950140845241736","0.16240848065448743"
"2023-07-08T00:00:00.000","OR","10.714285714285714","10.294117647058826","75","1.7782047576698121","44971","74.85714285714286","1.154615726050098","0.04353588008411635","1.1936658161652793","-0.2013482683588943"
"2023-07-15T00:00:00.000","OR","15.428571428571429","44.00000000000002","108","2.5606148510445292","45079","83.0","1.2627259742124106","0.10811024816231263","0.8196453409421125","-0.37402047522316684"
"2023-07-22T00:00:00.000","OR","12.571428571428571","-18.518518518518533","88","2.0864269156659128","45167","76.28571428571429","1.1612663909074932","-0.10145958330491744","0.6365883774429175","-0.18305696349919498"
"2023-07-29T00:00:00.000","OR","12.142857142857142","-3.40909090909089","85","2.0152987253591204","45252","78.0","1.2020917561211029","0.04082536521360969","1.0763856447407187","0.4397972672978012"
"2023-08-05T00:00:00.000","OR","17.285714285714285","42.35294117647058","121","2.86883700904063","45373","87.42857142857143","1.3265321256478884","0.1244403695267855","1.1408421965095847","0.064456551768866"
"2023-08-12T00:00:00.000","OR","18.428571428571427","6.611570247933887","129","3.0585121831920765","45502","104.28571428571429","1.5944617628791207","0.2679296372312323","1.303568912440156","0.1627267159305712"
"2023-08-19T00:00:00.000","OR","21.714285714285715","17.8294573643411","152","3.603828308877486","45654","125.57142857142857","1.9115011487864493","0.3170393859073286","1.4289519550586207","0.12538304261846478"
"2023-08-26T00:00:00.000","OR","24.142857142857142","11.18421052631577","169","4.00688805394931","45823","143.57142857142858","2.190947572723598","0.2794464239371486","2.3775990186985707","0.94864706363995"
"2023-09-02T00:00:00.000","OR","25.571428571428573","5.917159763313634","179","4.243982021638618","46002","164.14285714285714","2.498431913029777","0.3074843403061793","2.0220981827121456","-0.3555008359864251"
"2023-09-09T00:00:00.000","OR","34.857142857142854","36.31284916201115","244","5.785092811619122","46246","193.28571428571428","2.980584463841446","0.48215255081166886","2.502047129754677","0.4799489470425313"
"2023-09-16T00:00:00.000","OR","36.0","3.2786885245901725","252","5.974767985770568","46498","210.28571428571428","3.237904441264316","0.25731997742287005","2.8713159269092787","0.3692687971546018"
"2023-09-23T00:00:00.000","OR","36.857142857142854","2.3809523809523805","258","6.117024366384153","46756","225.14285714285714","3.4578850737473954","0.2199806324830793","2.917414823012666","0.046098896103387244"
"2023-09-30T00:00:00.000","OR","40.857142857142854","10.852713178294575","286","6.780887475914216","47042","255.71428571428572","3.9446714026225154","0.48678632887511997","3.1389855457129063","0.22157072270024036"
"2023-10-07T00:00:00.000","OR","42.142857142857146","3.146853146853152","295","6.994272046834594","47337","248.28571428571428","3.80076801948547","-0.14390338313704554","3.364375468892438","0.22538992317953177"
"2023-10-14T00:00:00.000","OR","37.142857142857146","-11.864406779661016","260","6.164443159922015","47597","264.0","3.9978883680188906","0.19712034853342075","3.2862879366090816","-0.07808753228335652"
"2023-10-21T00:00:00.000","OR","32.285714285714285","-13.076923076923078","226","5.3583236697783665","47823","224.14285714285714","3.3984556771800305","-0.5994326908388601","3.505912580042174","0.21962464343309263"
"2023-10-28T00:00:00.000","OR","32.42857142857143","0.44247787610620665","227","5.382033066547298","48050","193.42857142857142","2.9425287415570707","-0.45592693562295983","2.5348218943609653","-0.9710906856812089"
"2023-11-04T00:00:00.000","OR","28.285714285714285","-12.77533039647578","198","4.694460560248304","48248","190.85714285714286","2.911738355845585","-0.030790385711485513","2.1301784459931254","-0.40464344836783983"
"2023-11-11T00:00:00.000","OR","27.571428571428573","-2.5252525252525273","193","4.57591357640365","48441","173.28571428571428","2.596845118300849","-0.31489323754473597","2.2854243174713837","0.1552458714782583"
"2023-11-18T00:00:00.000","OR","25.0","-9.326424870466319","175","4.149144434562895","48616","165.42857142857142","2.493474900230471","-0.10337021807037816","2.162079357825669","-0.12334495964571479"
"2023-11-25T00:00:00.000","OR","25.571428571428573","2.2857142857142914","179","4.243982021638618","48795","167.0","2.5760427752835597","0.08256787505308871","2.0946096945190833","-0.06746966330658566"
"2023-12-02T00:00:00.000","OR","32.142857142857146","25.698324022346366","225","5.334614273009436","49020","186.0","2.8213442911398987","0.24530151585633897","2.252035830070613","0.15742613555152962"
"2023-12-09T00:00:00.000","OR","29.0","-9.77777777777778","203","4.813007544092958","49223","188.0","2.8281796048236996","0.006835313683800859","2.32040429040292","0.06836846033230692"
"2023-12-16T00:00:00.000","OR","28.285714285714285","-2.46305418719212","198","4.694460560248304","49421","171.14285714285714","2.5904159839367344","-0.23776362088696512","2.2223847368212892","-0.09801955358163061"
"2023-12-23T00:00:00.000","OR","28.857142857142858","2.0202020202020248","202","4.789298147324027","49623","167.14285714285714","2.5453365017020277","-0.0450794822347067","1.540061492819216","-0.6823232440020732"
"2023-12-30T00:00:00.000","OR","40.142857142857146","39.10891089108911","281","6.662340492069562","49904","203.0","3.13285020813187","0.5875137064298421","1.9140180230862833","0.3739565302670673"
"2024-01-06T00:00:00.000","OR","43.42857142857143","8.185053380782916","304","7.207656617754972","50208","259.0","3.9203102937993384","0.7874600856674685","2.852003375453474","0.9379853523671906"
"2024-01-13T00:00:00.000","OR","36.857142857142854","-15.131578947368428","258","6.117024366384153","50466","246.57142857142858","3.676770697315257","-0.2435395964840814","3.218629261864694","0.36662588641121996"
"2024-01-20T00:00:00.000","OR","33.857142857142854","-8.139534883720936","237","5.619127034236606","50703","239.42857142857142","3.6144732422769033","-0.06229745503835371","2.6358580719223568","-0.5827711899423371"
"2024-01-27T00:00:00.000","OR","30.428571428571427","-10.126582278481012","213","5.050101511782266","50916","233.42857142857142","3.4702447581387155","-0.14422848413818778","2.858915928049575","0.2230578561272183"
"2024-02-03T00:00:00.000","OR","28.0","-7.981220657276997","196","4.6470417667104424","51112","199.0","2.9738557572763513","-0.49638900086236415","1.988619047991525","-0.8702968800580502"
"2024-02-10T00:00:00.000","OR","23.142857142857142","-17.346938775510207","162","3.840922276566794","51274","160.28571428571428","2.383858180867916","-0.5899975764084355","1.901450614687936","-0.08716843330358892"
"2024-02-17T00:00:00.000","OR","24.571428571428573","6.172839506172866","172","4.078016244256102","51446","152.28571428571428","2.283557484949011","-0.100300695918905","1.5760377887383286","-0.3254128259496074"
"2024-02-24T00:00:00.000","OR","26.428571428571427","7.558139534883695","185","4.386238402252203","51631","173.28571428571428","2.594814256601769","0.31125677165275834","2.1087633706644824","0.5327255819261538"
"2024-03-02T00:00:00.000","OR","19.571428571428573","-25.945945945945926","137","3.2481873573435234","51768","145.71428571428572","2.192287795853555","-0.4025264607482142","1.8122106619470657","-0.2965527087174167"
"2024-03-09T00:00:00.000","OR","18.428571428571427","-5.839416058394175","129","3.0585121831920765","51897","122.57142857142857","1.8280639102411065","-0.36422388561244845","1.454216887400077","-0.3579937745469888"
"2024-03-16T00:00:00.000","OR","20.142857142857142","9.30232558139536","141","3.3430249444192466","52038","118.57142857142857","1.769993327790116","-0.05807058245099039","1.585496914283891","0.13128002688381413"
"2024-03-23T00:00:00.000","OR","16.285714285714285","-19.14893617021278","114","2.7028712316581145","52152","96.42857142857143","1.4357714816825045","-0.33422184610761163","1.2468586469468208","-0.33863826733707025"
"2024-03-30T00:00:00.000","OR","10.142857142857142","-37.71929824561403","71","1.6833671705940887","52223","81.85714285714286","1.229750159441952","-0.20602132224055247","1.4803637779665706","0.2335051310197498"
"2024-04-06T00:00:00.000","OR","10.428571428571429","2.8169014084507116","73","1.7307859641319503","52296","72.42857142857143","1.091629504093161","-0.13812065534879103","0.926560995568014","-0.5538027823985566"
"2024-04-13T00:00:00.000","OR","10.142857142857142","-2.7397260273972672","71","1.6833671705940887","52367","69.0","1.0418096181687724","-0.049819885924388574","1.1344498165683299","0.20788882100031592"
